c 9169 27992 85
c 9171 8627 20
c 9172 189 56
c 9172 1300 90
c 9174 22043 62
c 9175 6823 24
c 9179 8450 42
c 9179 8600 40
c 9179 8793 87
c 9179 33789 19
c 9179 18955 61
c 9179 217 30
c 9179 11335 16
c 9179 7519 32
c 9179 2944 38
c 9179 6164 61
c 9179 2441 57
c 9179 8822 21
c 9179 8221 5
c 9179 8510 97
c 9179 8999 13
c 9179 14844 64
c 9179 21679 43
c 9180 17392 20
c 9180 5785 64
c 9180 22081 2
c 9180 32624 14
c 9180 21509 22
c 9182 14169 79
c 9182 4887 94
c 9182 9179 88
c 9182 42849 1
c 9182 33810 41
c 9182 43971 14
c 9182 49234 28
c 9183 14475 76
c 9183 7327 76
c 9183 25392 5
c 9183 1370 15
c 9183 24932 20
c 9183 27987 73
c 9183 21292 28
c 9183 31495 64
c 9185 8796 53
c 9185 40436 71
c 9185 2938 28
c 9185 1989 45
c 9185 21728 71
c 9185 495 45
c 9185 1044 72
c 9185 11014 57
c 9186 4108 85
c 9186 18947 31
c 9186 1959 77
c 9186 30965 45
c 9186 7861 24
c 9188 21671 62
c 9188 11725 83
c 9188 6870 7
c 9188 27098 70
c 9188 12736 29
c 9188 13915 89
c 9188 3598 32
c 9189 9581 75
c 9189 11861 90
c 9189 31677 41
c 9191 1374 92
c 9191 2930 61
c 9191 8987 78
c 9191 19352 12
c 9191 7423 27
c 9191 7035 43
c 9191 9239 97
c 9192 2972 57
c 9192 22114 82
c 9192 20145 92
c 9192 8263 76
c 9192 33795 0
c 9192 37320 76
c 9192 20914 72
c 9192 30860 45
c 9192 20704 65
c 9194 27737 48
c 9194 20754 9
c 9194 45139 40
c 9194 1467 39
c 9194 20669 3
c 9195 5503 9
c 9195 13897 96
c 9195 825 53
c 9197 13498 40
c 9197 17111 54
c 9197 32733 51
c 9198 8679 3
c 9198 4816 79
c 9198 26771 97
c 9200 10583 23
c 9200 9285 49
c 9200 1089 99
c 9200 495 89
c 9200 7704 33
c 9200 36929 85
c 9201 7270 61
c 9203 7408 9
c 9203 6455 60
c 9203 26798 9
c 9203 15382 82
c 9203 7387 67
c 9204 268 56
c 9204 7690 0
c 9204 2188 85
c 9204 1846 4
c 9204 7252 76
c 9204 7243 46
c 9204 6666 59
c 9204 6873 25
c 9206 33029 77
c 9206 8793 71
c 9206 36800 6
c 9206 6837 39
c 9207 6470 12
c 9207 29496 44
c 9207 27954 74
c 9209 9604 36
c 9209 8867 31
c 9209 12355 19
c 9209 812 83
c 9209 28008 2
c 9210 17120 57
c 9210 4109 53
c 9210 36924 29
c 9210 32647 91
c 9210 2546 46
c 9210 2867 85
c 9212 20824 64
c 9212 6990 67
c 9212 8871 99
c 9213 8609 67
c 9213 5182 87
c 9215 6188 70
c 9215 9279 42
c 9215 17837 23
c 9215 32251 82
c 9215 9094 39
c 9215 28928 56
c 9215 19562 19
c 9215 32305 90
c 9216 7458 7
c 9216 14957 7
c 9216 11371 72
c 9218 1064 98
c 9219 8773 46
c 9221 37248 86
c 9221 27046 34
c 9221 5291 95
c 9221 46332 56
c 9222 1093 68
c 9222 26590 3
c 9224 20790 20
c 9224 48420 15
c 9225 6317 52
c 9225 8456 34
c 9227 610 93
c 9227 33261 3
c 9227 7494 23
c 9227 1037 80
c 9227 7361 70
c 9227 8994 52
c 9227 32372 12
c 9227 2417 80
c 9227 1942 28
c 9228 9209 64
c 9228 33461 92
c 9228 2300 93
c 9230 5751 50
c 9230 8462 72
c 9230 18216 2
c 9230 4938 79
c 9230 11965 18
c 9230 29956 67
c 9230 9059 66
c 9230 34050 96
c 9230 23879 20
c 9230 2738 35
c 9230 7623 79
c 9230 1968 44
c 9231 1356 19
c 9231 8057 80
c 9231 11203 39
c 9231 1223 91
c 9231 32636 90
c 9233 7325 50
c 9233 31115 22
c 9233 32618 69
c 9233 1362 69
c 9233 1226 55
c 9233 7495 69
c 9233 10809 48
c 9233 32233 78
c 9233 19390 8
c 9234 990 59
c 9234 12128 38
c 9234 9424 78
c 9234 8066 44
c 9234 21313 78
c 9234 37359 2
c 9236 8937 89
c 9237 7477 93
c 9237 11578 84
c 9239 8841 11
c 9239 27573 61
c 9240 2392 36
c 9240 17456 39
c 9242 1052 92
c 9242 13879 42
c 9242 9165 72
c 9242 31332 77
c 9243 25644 57
c 9243 14297 4
c 9243 11856 80
c 9245 10998 93
c 9245 4540 42
c 9245 8213 98
c 9246 45500 44
c 9246 21620 61
c 9248 7666 97
c 9249 34971 5
c 9249 20866 16
c 9251 1638 46
c 9251 2398 85
c 9251 26836 66
c 9252 12137 21
c 9252 1421 42
c 9254 24873 68
c 9254 20970 22
c 9254 21849 51
c 9254 8026 15
c 9254 24742 13
c 9254 44787 39
c 9255 33718 83
c 9257 17046 19
c 9257 10820 60
c 9257 35418 45
c 9258 12383 70
c 9258 5327 52
c 9260 15535 69
c 9260 32711 13
c 9261 7663 44
c 9261 9309 17
c 9263 15133 31
c 9263 10512 6
c 9264 9310 73
c 9266 21839 59
c 9266 31619 4
c 9266 5734 48
c 9267 7477 25
c 9267 46484 56
c 9269 44610 8
c 9273 25970 6
c 9273 25570 31
c 9273 3023 21
c 9276 34336 94
c 9276 27149 61
c 9276 28063 44
c 9276 5831 59
c 9277 4644 27
c 9277 1513 67
c 9277 20996 22
c 9277 21683 11
c 9279 21571 27
c 9279 1797 86
c 9279 34279 71
c 9279 24026 35
c 9279 46854 49
c 9279 6747 46
c 9280 7432 30
c 9280 21207 4
c 9282 20715 34
c 9282 12266 82
c 9282 33886 37
c 9282 6420 90
c 9283 36257 47
c 9283 23811 87
c 9283 2520 99
c 9283 11194 9
c 9283 3008 18
c 9283 942 24
c 9283 32928 60
c 9285 12291 81
c 9286 1266 39
c 9286 9337 87
c 9286 977 97
c 9286 6185 40
c 9288 7276 5
c 9288 20215 55
c 9288 30978 37
c 9288 23699 81
c 9288 23424 14
c 9289 8303 32
c 9289 20902 80
c 9289 21716 23
c 9291 8473 18
c 9291 33540 43
c 9291 10062 45
c 9291 45262 75
c 9294 40300 35
c 9294 4495 85
c 9297 2054 65
c 9297 25192 85
c 9297 29764 76
c 9298 27655 1
c 9298 504 93
c 9300 26684 53
c 9300 6284 73
c 9300 43723 94
c 9300 9349 69
c 9300 6078 5
c 9300 3357 58
c 9300 10266 50
c 9300 24268 75
c 9301 8837 72
c 9301 25221 30
c 9301 3029 65
c 9303 1394 24
c 9303 1175 53
c 9303 21031 84
c 9304 9189 78
c 9304 2694 12
c 9306 2642 54
c 9306 2838 79
c 9307 8715 34
c 9307 7745 44
c 9309 2938 87
c 9310 18992 31
c 9310 20976 77
c 9310 21709 72
c 9310 22678 35
c 9312 37096 69
c 9313 2649 94
c 9315 4632 46
c 9315 229 90
c 9315 24742 23
c 9316 10300 84
c 9319 17760 94
c 9319 7772 13
c 9319 6994 35
c 9319 22539 70
c 9321 30791 27
c 9321 9212 95
c 9321 9354 96
c 9321 3062 29
c 9324 21337 55
c 9324 32130 50
c 9324 26128 31
c 9324 27154 34
c 9324 23648 25
c 9324 23466 97
c 9325 1699 29
c 9325 2102 50
c 9327 27646 63
c 9327 37470 39
c 9327 33546 93
c 9328 8911 19
c 9330 21858 76
c 9330 15117 16
c 9330 8306 29
c 9330 9424 87
c 9331 26238 97
c 9331 30227 51
c 9333 7780 60
c 9334 19208 43
c 9336 7677 46
c 9336 27921 65
c 9336 1776 71
c 9337 31702 95
c 9339 743 43
c 9339 7606 74
c 9342 19683 50
c 9342 8228 3
c 9342 24920 89
c 9342 33174 46
c 9343 7403 74
c 9348 7591 61
c 9348 11858 6
c 9348 33669 92
c 9349 6741 54
c 9349 8965 5
c 9351 21776 86
c 9352 12435 66
c 9354 44256 48
c 9354 12188 62
c 9354 1351 39
c 9355 1865 45
c 9357 21479 36
c 9357 32659 21
c 9357 2272 20
c 9358 3078 4
c 9360 8579 28
c 9361 11284 15
c 9361 28583 93
c 9363 9388 74
c 9367 9129 48
c 9369 21272 45
c 9370 8582 12
c 9376 9388 11
c 9376 17970 20
c 9376 19559 23
c 9376 1181 46
c 9376 6857 91
c 9376 10503 33
c 9376 4 70
c 9376 6879 67
c 9376 9430 92
c 9376 32041 68
c 9376 9767 91
c 9376 30570 58
c 9376 13 13
c 9376 36725 90
c 9376 22754 56
c 9376 6666 25
c 9376 10217 40
c 9376 9793 62
c 9376 28232 13
c 9376 3519 21
c 9376 6299 0
c 9376 28460 20
c 9376 19106 13
c 9376 21930 87
c 9376 16247 1
c 9376 415 8
c 9376 24231 44
c 9376 45739 67
c 9376 25734 29
c 9376 7441 14
c 9376 22664 91
c 9376 31326 4
c 9376 6254 62
c 9376 8017 35
c 9376 7062 56
c 9376 8233 32
c 9376 24047 17
c 9376 2729 62
c 9376 3130 18
c 9376 31252 12
c 9376 23542 28
c 9376 46921 67
c 9376 20852 16
c 9376 11822 68
c 9376 9587 29
c 9376 28257 72
c 9376 3126 95
c 9376 1848 12
c 9376 3162 80
c 9376 8215 39
c 9376 7290 16
c 9376 22806 56
c 9376 5132 35
c 9376 28907 11
c 9376 20329 24
c 9376 6326 29
c 9376 196 26
c 9376 30934 11
c 9376 11028 72
c 9376 7165 94
c 9376 6683 31
c 9376 11337 60
c 9376 16223 7
c 9376 28235 88
c 9376 28538 37
c 9376 36429 52
c 9376 6348 0
c 9376 28184 65
c 9376 24612 23
c 9376 19970 25
c 9376 6396 63
c 9376 28132 95
c 9376 17189 65
c 9376 3132 55
c 9376 9686 12
c 9376 16425 88
c 9376 9992 54
c 9376 1567 38
c 9377 18882 50
c 9377 22658 69
c 9377 11441 27
c 9377 47516 5
c 9377 33446 17
c 9377 122 72
c 9377 3576 13
c 9377 1279 91
c 9377 4493 68
c 9377 31264 36
c 9377 22270 15
c 9377 26270 44
c 9377 46880 26
c 9377 6474 47
c 9377 11865 61
c 9377 9398 14
c 9377 21913 85
c 9377 21889 58
c 9377 398 96
c 9377 32039 84
c 9377 9659 85
c 9377 3862 8
c 9377 233 80
c 9377 2959 7
c 9377 28739 32
c 9377 7153 91
c 9377 3178 87
c 9377 22174 91
c 9377 3139 3
c 9377 4147 24
c 9377 14845 77
c 9377 4689 14
c 9377 3661 82
c 9377 36014 62
c 9377 6288 91
c 9377 10510 82
c 9377 48574 63
c 9377 6969 78
c 9377 28907 11
c 9377 4522 83
c 9379 31400 94
c 9379 3543 41
c 9379 28360 12
c 9379 6063 91
c 9379 16171 60
c 9379 3132 42
c 9379 9869 10
c 9379 9719 52
c 9379 26563 45
c 9379 3142 6
c 9379 1711 76
c 9379 24538 5
c 9379 785 67
c 9379 22293 26
c 9379 10989 12
c 9379 10188 77
c 9379 10196 43
c 9379 7230 85
c 9379 7819 69
c 9379 34439 56
c 9379 6251 5
c 9379 22291 15
c 9379 31302 30
c 9379 11191 84
c 9380 10303 92
c 9380 9770 98
c 9380 32913 84
c 9380 48560 91
c 9380 6352 81
c 9380 23469 30
c 9380 4987 32
c 9380 10550 33
c 9380 3370 48
c 9380 25017 80
c 9380 152 53
c 9380 4106 45
c 9380 28139 14
c 9380 19166 94
c 9380 20389 15
c 9380 28968 9
c 9382 7089 44
c 9382 2344 27
c 9382 46954 6
c 9382 12502 63
c 9382 18763 57
c 9382 9395 43
c 9382 20343 70
c 9382 812 67
c 9382 14306 17
c 9382 3254 80
c 9382 15644 79
c 9382 11719 17
c 9382 91 84
c 9382 3080 67
c 9382 23504 68
c 9382 3815 40
c 9382 31281 3
c 9382 8600 65
c 9382 47387 35
c 9382 13339 2
c 9382 9480 55
c 9382 9458 4
c 9382 34425 9
c 9382 9800 26
c 9382 25099 6
c 9382 18896 92
c 9382 25909 80
c 9382 26966 20
c 9382 7964 25
c 9382 9881 6
c 9382 46876 36
c 9382 40626 73
c 9382 6381 25
c 9382 3141 14
c 9382 34379 42
c 9382 31555 61
c 9382 14135 90
c 9383 6464 74
c 9383 8261 66
c 9383 5078 76
c 9383 44394 73
c 9383 7832 54
c 9383 9817 44
c 9383 9395 85
c 9383 23442 78
c 9383 3913 71
c 9383 4803 73
c 9383 3175 3
c 9383 6589 20
c 9383 4460 13
c 9383 19050 34
c 9383 4016 35
c 9383 17192 72
c 9383 6282 43
c 9383 11166 36
c 9383 22075 42
c 9383 9455 38
c 9383 6674 40
c 9383 7823 97
c 9383 3421 15
c 9383 13303 32
c 9383 11590 6
c 9383 2 87
c 9383 30370 52
c 9383 3598 57
c 9385 17209 78
c 9385 34628 84
c 9385 18977 38
c 9385 10992 81
c 9385 6894 39
c 9385 3132 36
c 9385 10261 22
c 9385 9427 63
c 9385 6273 91
c 9385 23834 30
c 9385 22323 6
c 9385 8315 21
c 9385 7528 38
c 9385 12529 63
c 9385 7814 60
c 9385 3135 77
c 9385 28305 44
c 9385 5001 95
c 9385 49 30
c 9385 24619 29
c 9385 29688 80
c 9386 8618 81
c 9386 28325 76
c 9386 35458 59
c 9386 9525 12
c 9386 23640 55
c 9386 6309 7
c 9386 1986 23
c 9386 33799 70
c 9386 981 98
c 9386 28220 96
c 9386 9548 85
c 9386 22075 85
c 9386 40724 94
c 9386 6650 70
c 9388 6257 92
c 9388 6251 26
c 9388 36574 74
c 9388 43787 11
c 9388 34443 66
c 9388 6866 63
c 9388 22305 78
c 9388 4118 89
c 9388 18365 70
c 9388 6251 39
c 9388 1572 7
c 9388 9534 11
c 9388 11743 9
c 9388 3189 67
c 9388 1 26
c 9388 11731 20
c 9388 9772 11
c 9388 1623 27
c 9388 26572 56
c 9388 6579 85
c 9388 6689 50
c 9388 20754 3
c 9388 238 72
c 9388 16602 87
c 9388 9486 92
c 9388 6287 73
c 9388 3434 58
c 9388 19348 13
c 9389 152 41
c 9389 479 59
c 9389 22760 49
c 9389 35503 0
c 9389 18958 43
c 9389 42568 12
c 9389 6515 97
c 9389 11075 76
c 9389 1468 89
c 9389 16507 23
c 9389 6921 58
c 9389 9930 56
c 9389 32483 98
c 9389 9460 6
c 9389 22058 67
c 9389 6266 3
c 9389 36737 77
c 9389 164 45
c 9389 114 6
c 9389 8685 57
c 9389 9386 6
c 9389 7532 61
c 9391 28823 23
c 9391 2190 96
c 9391 31363 59
c 9391 14356 70
c 9391 21891 20
c 9391 6455 35
c 9391 23654 85
c 9391 208 56
c 9391 3762 56
c 9391 3298 85
c 9391 6254 66
c 9391 28931 55
c 9392 9888 8
c 9392 17201 60
c 9392 34376 22
c 9392 7838 88
c 9392 3135 50
c 9392 10550 68
c 9392 4479 60
c 9392 30142 15
c 9392 10270 81
c 9392 4886 46
c 9394 9045 6
c 9394 9392 10
c 9394 36882 52
c 9394 10342 84
c 9394 17599 79
c 9394 22285 59
c 9394 9445 9
c 9394 18776 19
c 9394 14865 3
c 9394 9400 29
c 9394 32825 26
c 9394 46895 75
c 9394 422 88
c 9394 35158 64
c 9394 33789 22
c 9394 11008 83
c 9394 9577 14
c 9395 42355 78
c 9395 41821 29
c 9395 6651 61
c 9395 43967 28
c 9395 23932 3
c 9395 21970 72
c 9395 9425 39
c 9395 3522 28
c 9395 49283 23
c 9395 28827 11
c 9395 9998 41
c 9395 19308 37
c 9397 226 87
c 9397 21909 66
c 9397 10811 22
c 9397 20815 76
c 9397 36202 13
c 9397 22275 47
c 9397 7261 89
c 9397 277 7
c 9398 590 16
c 9398 8246 92
c 9398 16423 92
c 9398 10812 73
c 9398 12275 99
c 9398 6662 53
c 9398 1800 9
c 9400 11980 86
c 9400 786 77
c 9400 23562 25
c 9400 6287 84
c 9400 1300 41
c 9400 18775 50
c 9400 31677 73
c 9400 30091 87
c 9400 49071 40
c 9400 9415 93
c 9400 10335 90
c 9400 10194 69
c 9400 25079 7
c 9400 23122 62
c 9400 36133 80
c 9400 10285 75
c 9400 6447 51
c 9400 4028 74
c 9400 6275 24
c 9400 23495 89
c 9400 7552 58
c 9400 9437 42
c 9400 20538 86
c 9400 31677 90
c 9400 48926 81
c 9400 47758 46
c 9400 31441 16
c 9400 7423 45
c 9400 25031 55
c 9400 19144 56
c 9400 10181 41
c 9400 241 26
c 9400 4162 64
c 9400 18754 20
c 9400 34790 83
c 9400 12891 57
c 9400 8988 20
c 9400 6582 13
c 9401 1593 82
c 9401 11356 43
c 9401 8291 37
c 9401 10003 77
c 9401 9998 52
c 9401 43761 19
c 9401 37511 57
c 9401 9448 86
c 9401 9951 51
c 9401 13114 27
c 9401 8092 63
c 9401 24593 42
c 9401 3127 67
c 9401 9474 35
c 9401 6279 50
c 9401 7228 10
c 9401 21907 41
c 9401 6264 64
c 9401 22491 7
c 9401 7060 10
c 9401 9422 18
c 9403 34403 80
c 9403 10427 14
c 9403 22852 42
c 9403 10238 99
c 9403 1990 66
c 9403 29721 60
c 9403 22548 10
c 9403 9397 90
c 9403 4724 83
c 9403 21140 81
c 9403 9560 66
c 9403 16335 5
c 9403 10208 24
c 9403 34388 76
c 9403 8240 47
c 9404 6376 60
c 9404 34400 35
c 9404 21609 35
c 9404 6568 32
c 9404 28953 9
c 9404 7861 42
c 9406 46900 42
c 9406 34449 58
c 9406 28156 98
c 9406 17340 5
c 9406 494 97
c 9406 10157 91
c 9406 25860 91
c 9406 1812 37
c 9406 6543 11
c 9406 4127 23
c 9406 9638 57
c 9406 12550 7
c 9406 17318 74
c 9406 22180 14
c 9406 34498 39
c 9406 7060 18
c 9406 17228 36
c 9406 16413 96
c 9406 45538 96
c 9406 7074 30
c 9406 11108 13
c 9406 18782 97
c 9406 80 90
c 9406 8822 50
c 9406 8293 96
c 9407 5102 81
c 9407 7187 67
c 9407 6252 30
c 9407 6657 85
c 9407 9503 79
c 9407 9799 79
c 9407 46907 34
c 9407 32211 54
c 9407 43781 24
c 9409 40651 16
c 9409 6338 67
c 9409 11523 46
c 9409 35953 10
c 9409 3148 32
c 9409 34424 55
c 9409 6917 16
c 9409 10394 81
c 9409 34893 10
c 9409 7452 83
c 9409 9799 57
c 9409 3150 10
c 9409 6272 64
c 9409 25025 72
c 9409 7546 93
c 9409 37997 51
c 9410 3635 26
c 9410 23619 19
c 9410 19734 23
c 9410 8631 4
c 9410 11677 27
c 9410 24371 27
c 9410 39544 90
c 9410 25324 7
c 9410 6650 21
c 9410 5277 67
c 9410 1795 45
c 9412 35 35
c 9412 46275 73
c 9412 19222 65
c 9412 18982 41
c 9412 6266 74
c 9412 22742 65
c 9412 6823 57
c 9412 8471 40
c 9412 20533 94
c 9412 17768 29
c 9412 6288 51
c 9412 36107 71
c 9412 10983 37
c 9412 6275 57
c 9412 7642 46
c 9413 10062 92
c 9413 43030 29
c 9413 9436 32
c 9413 3358 38
c 9413 6875 7
c 9413 40 41
c 9413 3976 12
c 9413 46204 34
c 9413 17372 1
c 9413 1221 80
c 9415 7437 20
c 9415 14075 59
c 9415 6866 89
c 9415 10220 18
c 9415 4919 31
c 9415 23411 22
c 9415 4998 85
c 9415 22673 74
c 9415 44716 32
c 9415 3919 56
c 9415 34397 26
c 9415 25332 1
c 9415 4824 40
c 9415 36756 30
c 9415 3262 31
c 9415 9802 95
c 9415 2360 21
c 9415 36001 60
c 9415 23048 39
c 9415 11413 10
c 9415 6296 13
c 9415 9767 17
c 9416 22210 75
c 9416 15641 45
c 9416 3174 59
c 9416 3408 88
c 9418 192 10
c 9418 31462 27
c 9418 4733 19
c 9418 42376 94
c 9418 24225 12
c 9418 35043 84
c 9418 1214 16
c 9418 25524 90
c 9418 8420 42
c 9418 8092 97
c 9418 34515 99
c 9418 10272 10
c 9418 39844 47
c 9419 1795 16
c 9419 23578 91
c 9419 209 11
c 9419 10963 42
c 9421 35288 16
c 9421 7855 44
c 9421 7906 80
c 9421 46964 71
c 9421 31273 2
c 9421 9908 7
c 9421 5880 15
c 9421 10397 94
c 9421 4772 12
c 9421 9385 2
c 9421 9412 49
c 9421 13679 38
c 9421 9944 92
c 9422 12350 29
c 9422 3271 83
c 9422 7991 55
c 9422 12878 84
c 9422 8628 25
c 9422 28130 45
c 9422 3336 46
c 9422 3396 86
c 9422 6305 55
c 9422 43821 76
c 9422 3366 0
c 9422 9845 34
c 9422 6671 19
c 9424 9448 94
c 9424 6355 82
c 9424 10194 24
c 9424 4932 11
c 9424 31446 32
c 9424 8398 56
c 9424 17213 74
c 9424 5202 82
c 9424 19517 46
c 9424 26324 99
c 9424 10257 70
c 9424 6257 85
c 9424 4716 91
c 9424 3466 27
c 9424 9684 67
c 9424 9482 6
c 9424 10220 64
c 9424 25013 35
c 9424 9759 65
c 9424 9376 93
c 9424 244 96
c 9424 7961 47
c 9424 7922 30
c 9424 22667 42
c 9424 34571 87
c 9424 36014 19
c 9424 49270 88
c 9424 34376 58
c 9424 1 7
c 9424 7102 93
c 9424 4766 31
c 9424 17528 82
c 9424 263 35
c 9424 7494 33
c 9424 26708 14
c 9424 31360 79
c 9424 1040 88
c 9424 34584 3
c 9424 7988 66
c 9425 62 0
c 9425 34572 95
c 9425 6396 46
c 9425 31424 96
c 9425 34933 68
c 9425 22126 25
c 9425 9842 62
c 9425 1612 40
c 9425 9797 32
c 9425 10276 1
c 9425 870 65
c 9425 35235 63
c 9425 10803 50
c 9425 22684 67
c 9425 12526 3
c 9425 7771 2
c 9425 23493 57
c 9425 11986 48
c 9425 4896 62
c 9427 451 77
c 9427 1572 54
c 9427 37649 38
c 9427 43754 12
c 9427 10941 0
c 9427 9482 21
c 9427 3409 38
c 9427 3177 40
c 9427 15334 15
c 9427 10613 93
c 9427 6087 24
c 9427 34926 41
c 9427 23486 16
c 9427 9461 30
c 9427 3175 23
c 9427 34755 97
c 9427 29442 11
c 9427 6891 73
c 9427 9740 69
c 9427 7032 44
c 9427 22036 34
c 9427 3193 45
c 9428 64 69
c 9428 23487 22
c 9428 56 26
c 9428 11590 82
c 9428 8853 5
c 9428 3973 19
c 9428 4842 92
c 9428 9821 52
c 9428 4156 23
c 9428 17629 50
c 9428 35206 16
c 9428 22315 72
c 9428 3138 34
c 9430 3210 29
c 9430 6540 86
c 9430 11214 78
c 9430 25131 32
c 9430 3216 76
c 9430 6695 46
c 9430 22344 67
c 9430 3180 11
c 9430 9442 40
c 9430 19021 39
c 9430 11479 91
c 9430 21957 35
c 9430 48513 61
c 9430 7014 98
c 9430 9557 94
c 9430 22308 3
c 9430 9503 86
c 9430 19683 4
c 9430 6698 35
c 9430 47045 11
c 9430 44049 21
c 9430 31905 21
c 9430 23711 52
c 9430 7958 96
c 9430 26816 49
c 9430 6302 72
c 9431 3962 54
c 9431 9746 94
c 9431 4875 54
c 9431 43926 21
c 9431 6512 53
c 9431 35830 10
c 9431 25561 29
c 9431 9652 50
c 9431 28565 26
c 9431 31760 38
c 9431 9388 57
c 9431 19024 65
c 9431 10614 26
c 9431 19736 80
c 9431 1965 83
c 9431 1176 88
c 9433 31748 66
c 9433 15967 26
c 9433 9454 82
c 9433 3775 5
c 9433 3226 36
c 9433 22527 86
c 9433 848 63
c 9433 17635 94
c 9433 7089 41
c 9434 9412 84
c 9434 29839 45
c 9434 6814 55
c 9434 9503 2
c 9434 10993 8
c 9434 23490 82
c 9434 3133 21
c 9434 30794 96
c 9434 3178 68
c 9434 10224 2
c 9434 9489 28
c 9434 28714 95
c 9436 1624 41
c 9436 3210 45
c 9436 7015 75
c 9436 31820 69
c 9436 9607 90
c 9436 7183 88
c 9436 19354 28
c 9436 7880 50
c 9436 10965 46
c 9436 31887 5
c 9436 9440 73
c 9436 21154 73
c 9436 22171 54
c 9436 29460 15
c 9436 12004 62
c 9436 22705 82
c 9437 29736 14
c 9437 4700 22
c 9437 13446 96
c 9437 6787 9
c 9437 9571 74
c 9437 22815 74
c 9437 7293 88
c 9439 55 11
c 9439 15689 70
c 9439 34415 80
c 9439 19205 77
c 9439 31327 43
c 9439 26284 68
c 9439 22567 54
c 9439 25491 55
c 9439 11048 9
c 9439 11831 56
c 9440 34821 33
c 9440 12178 60
c 9440 9857 59
c 9440 3135 81
c 9440 35030 99
c 9442 9634 15
c 9442 116 64
c 9442 31951 11
c 9442 8203 83
c 9442 10223 34
c 9442 39141 7
c 9442 3133 16
c 9442 11429 9
c 9442 43 39
c 9442 9412 45
c 9442 35407 43
c 9442 4011 91
c 9442 22706 42
c 9442 21979 88
c 9443 15681 4
c 9443 11017 97
c 9443 9753 69
c 9443 1812 73
c 9443 6282 49
c 9443 3132 11
c 9443 9439 12
c 9443 10175 93
c 9443 9542 33
c 9443 36786 82
c 9443 11974 27
c 9443 10157 24
c 9443 35176 12
c 9445 1089 46
c 9445 422 3
c 9445 37410 76
c 9446 19193 61
c 9446 8456 87
c 9446 10960 98
c 9448 9434 72
c 9448 10778 8
c 9448 32107 85
c 9448 15300 41
c 9448 15802 12
c 9448 6476 82
c 9448 8838 20
c 9448 15686 53
c 9448 9497 44
c 9448 3363 49
c 9448 3210 42
c 9448 9500 96
c 9448 19650 81
c 9448 3348 18
c 9448 38 12
c 9448 10241 31
c 9449 32976 20
c 9449 21936 52
c 9449 31630 74
c 9449 22153 82
c 9449 12556 81
c 9449 17659 52
c 9449 23712 93
c 9449 10999 7
c 9449 9227 66
c 9449 21958 92
c 9449 22297 54
c 9451 11404 92
c 9451 31906 13
c 9451 28565 64
c 9451 7870 80
c 9451 25484 15
c 9451 10965 24
c 9451 3247 95
c 9451 44316 88
c 9451 7895 84
c 9451 36416 65
c 9452 16050 74
c 9452 27375 43
c 9452 35158 63
c 9452 42309 70
c 9452 3689 13
c 9452 47135 28
c 9454 28256 78
c 9454 11435 50
c 9454 5026 32
c 9454 6378 8
c 9454 9857 65
c 9454 13252 29
c 9454 74 60
c 9454 43820 25
c 9454 11196 21
c 9454 20737 19
c 9454 11032 57
c 9454 12629 76
c 9455 16098 90
c 9455 31570 33
c 9455 10305 89
c 9455 6257 5
c 9455 34605 81
c 9455 45696 65
c 9455 11032 80
c 9455 9791 27
c 9455 79 13
c 9457 3277 27
c 9457 6306 77
c 9457 1357 12
c 9457 2401 89
c 9457 22153 19
c 9457 6492 9
c 9457 16244 66
c 9457 3908 34
c 9458 3786 77
c 9458 49392 47
c 9458 2390 0
c 9458 9431 76
c 9458 13262 32
c 9460 3308 98
c 9460 4040 16
c 9460 36458 34
c 9460 7032 46
c 9460 22055 4
c 9460 24646 12
c 9460 3292 70
c 9460 34876 56
c 9460 4387 77
c 9460 11768 30
c 9461 9779 52
c 9461 26244 66
c 9461 34614 52
c 9461 11218 32
c 9461 239 55
c 9463 6290 49
c 9463 3991 93
c 9463 34546 60
c 9463 31296 69
c 9463 7201 8
c 9463 10266 63
c 9463 4763 63
c 9464 49481 12
c 9464 180 20
c 9464 36120 53
c 9464 34602 34
c 9464 30542 3
c 9466 32440 1
c 9466 8861 81
c 9466 11750 70
c 9466 10199 54
c 9466 34422 14
c 9466 7166 70
c 9466 8233 54
c 9466 29875 14
c 9467 9077 88
c 9467 31822 64
c 9467 10323 77
c 9467 10238 77
c 9467 49486 44
c 9469 9956 54
c 9469 9604 47
c 9469 26205 87
c 9469 36178 89
c 9470 34449 20
c 9470 6588 17
c 9470 35300 47
c 9473 35001 41
c 9473 34985 79
c 9473 43946 72
c 9473 9500 75
c 9473 5509 72
c 9473 8218 64
c 9473 28247 21
c 9473 31873 61
c 9473 28160 44
c 9473 35497 89
c 9473 29052 65
c 9473 3138 6
c 9473 22297 1
c 9473 35654 70
c 9473 10452 40
c 9473 9492 57
c 9473 18950 3
c 9473 11852 96
c 9473 6543 65
c 9473 23018 73
c 9473 12505 46
c 9473 10157 85
c 9473 17933 68
c 9473 9407 95
c 9473 8105 14
c 9473 3707 40
c 9473 32473 32
c 9473 7813 6
c 9473 15653 12
c 9473 20426 94
c 9473 28427 84
c 9473 9668 26
c 9473 20998 99
c 9473 33414 94
c 9473 34734 6
c 9473 9722 55
c 9473 35950 54
c 9473 21919 42
c 9473 1779 6
c 9474 34376 76
c 9474 9869 51
c 9474 31349 20
