c 3712 21900 85
c 3712 3778 33
c 3712 22619 83
c 3712 4785 21
c 3712 2148 71
c 3712 3735 42
c 3712 26395 84
c 3712 5508 21
c 3712 849 30
c 3712 3126 34
c 3712 3343 54
c 3712 8357 22
c 3712 19533 16
c 3712 19743 26
c 3712 593 90
c 3712 30755 88
c 3712 11146 69
c 3712 611 57
c 3712 6516 42
c 3712 10641 5
c 3714 2148 49
c 3714 13192 62
c 3714 8840 6
c 3714 25833 87
c 3714 590 69
c 3714 10775 26
c 3714 5391 66
c 3714 4495 23
c 3714 16884 55
c 3714 28830 88
c 3714 28531 12
c 3714 29451 49
c 3714 28910 42
c 3714 3133 54
c 3714 10754 93
c 3714 5205 12
c 3714 4361 53
c 3714 17005 53
c 3714 38021 23
c 3714 3573 28
c 3714 3107 34
c 3715 19034 75
c 3715 7060 44
c 3715 20512 13
c 3715 19412 79
c 3715 1273 96
c 3715 3667 10
c 3715 14664 74
c 3715 22273 92
c 3715 4986 68
c 3717 245 32
c 3717 16265 80
c 3717 37696 72
c 3717 30279 47
c 3717 10796 85
c 3717 15668 57
c 3717 5289 51
c 3717 28327 13
c 3717 22267 94
c 3717 6896 90
c 3717 28620 93
c 3717 3256 3
c 3717 16995 41
c 3717 34893 87
c 3717 28974 21
c 3717 3634 99
c 3717 2148 45
c 3717 17339 93
c 3717 3812 43
c 3717 2131 59
c 3718 27151 44
c 3718 9833 89
c 3718 3528 46
c 3718 23448 81
c 3718 13694 32
c 3718 1185 77
c 3718 3541 96
c 3718 6014 50
c 3718 1368 11
c 3718 10559 93
c 3718 5276 33
c 3718 13184 55
c 3720 26864 11
c 3720 29598 3
c 3720 2549 26
c 3720 28842 84
c 3720 10091 21
c 3720 3571 61
c 3721 6061 46
c 3721 16022 34
c 3721 36239 70
c 3723 22284 50
c 3723 5761 64
c 3723 4067 63
c 3723 403 86
c 3723 31464 13
c 3723 29614 47
c 3723 3238 87
c 3723 16801 20
c 3723 42833 38
c 3723 16055 57
c 3723 403 69
c 3723 5382 55
c 3723 683 82
c 3723 22479 54
c 3723 3333 48
c 3723 14660 9
c 3723 28138 46
c 3724 9906 37
c 3724 13922 57
c 3724 17591 18
c 3724 6191 75
c 3724 16810 96
c 3724 26407 51
c 3724 9977 37
c 3724 6464 95
c 3724 18953 4
c 3724 3148 33
c 3724 7621 6
c 3724 41333 84
c 3724 3138 98
c 3724 13952 13
c 3724 41238 53
c 3726 39652 85
c 3726 3717 91
c 3726 42122 86
c 3726 9385 44
c 3726 16269 61
c 3726 439 59
c 3726 3811 45
c 3726 6630 64
c 3726 16671 79
c 3726 3925 89
c 3726 28543 83
c 3726 4886 3
c 3727 38925 58
c 3727 36593 30
c 3727 11151 55
c 3727 19208 8
c 3729 4890 15
c 3729 28289 35
c 3729 35440 55
c 3729 25409 78
c 3729 15642 35
c 3729 26464 59
c 3729 6109 40
c 3729 18764 40
c 3729 16589 68
c 3729 4703 20
c 3729 3147 66
c 3729 14376 8
c 3729 10059 43
c 3729 3147 43
c 3729 31660 90
c 3729 2263 87
c 3730 738 39
c 3730 30001 90
c 3730 3833 53
c 3732 10067 91
c 3732 48838 2
c 3732 12711 24
c 3732 3534 65
c 3732 30388 20
c 3732 25619 16
c 3732 5327 9
c 3733 4202 99
c 3733 3184 67
c 3733 5294 28
c 3733 10107 77
c 3733 2273 7
c 3733 9791 94
c 3735 28150 43
c 3735 17849 49
c 3735 7047 48
c 3735 1445 9
c 3735 1492 10
c 3735 2245 10
c 3735 40854 81
c 3735 34785 81
c 3735 25223 98
c 3735 5127 84
c 3735 430 7
c 3735 10033 75
c 3735 12742 75
c 3735 15981 5
c 3735 6890 97
c 3735 4126 22
c 3735 6349 77
c 3735 16092 23
c 3736 227 38
c 3736 7252 80
c 3736 17651 28
c 3736 1885 59
c 3736 33789 55
c 3736 14563 26
c 3736 47501 94
c 3736 1491 17
c 3736 16254 36
c 3736 27155 67
c 3736 45533 19
c 3736 3723 87
c 3736 1978 49
c 3736 421 34
c 3738 1419 47
c 3738 616 31
c 3738 42080 26
c 3738 8108 34
c 3738 29525 72
c 3738 3519 87
c 3738 4525 83
c 3738 16239 72
c 3739 297 28
c 3739 463 59
c 3739 1380 88
c 3739 1002 6
c 3739 5946 1
c 3739 10074 79
c 3741 6233 33
c 3741 15833 7
c 3741 40827 46
c 3741 3790 36
c 3741 28573 91
c 3741 5087 3
c 3741 3351 25
c 3741 592 96
c 3741 3366 62
c 3741 1959 10
c 3741 421 61
c 3741 5949 68
c 3741 9803 90
c 3741 42519 58
c 3741 9992 40
c 3741 14723 7
c 3741 17221 45
c 3741 3733 51
c 3742 7787 77
c 3742 6109 74
c 3742 1563 44
c 3742 1776 53
c 3742 10143 51
c 3742 43681 76
c 3742 443 76
c 3744 45809 27
c 3744 11545 60
c 3744 10802 99
c 3744 9823 64
c 3744 30342 60
c 3744 1397 40
c 3744 12783 71
c 3744 25223 73
c 3745 8528 55
c 3745 3853 25
c 3745 3544 4
c 3745 43685 24
c 3745 20417 97
c 3747 2387 76
c 3747 43003 32
c 3747 29919 45
c 3747 12343 39
c 3747 30274 67
c 3747 48853 6
c 3747 3780 43
c 3747 25418 1
c 3748 13514 17
c 3748 2563 84
c 3748 3014 61
c 3748 4901 23
c 3748 10013 99
c 3748 30062 6
c 3748 23187 29
c 3750 16031 58
c 3750 31461 69
c 3750 22497 18
c 3750 3378 85
c 3750 7248 7
c 3750 25308 37
c 3750 5670 73
c 3750 41067 24
c 3751 30316 97
c 3751 36161 44
c 3751 4301 34
c 3751 4976 49
c 3753 5208 25
c 3753 28266 82
c 3753 16064 52
c 3753 31890 87
c 3753 8307 39
c 3753 25022 60
c 3753 2655 23
c 3753 5297 99
c 3754 1200 59
c 3754 9974 63
c 3754 1873 70
c 3754 12341 62
c 3756 13114 48
c 3756 9802 74
c 3756 5410 56
c 3756 18392 64
c 3757 16047 21
c 3759 3564 86
c 3759 12793 38
c 3759 17769 52
c 3759 19502 19
c 3759 1806 63
c 3759 1409 47
c 3759 5428 29
c 3759 34869 19
c 3759 35746 83
c 3759 22396 60
c 3759 4649 12
c 3759 4984 12
c 3759 40881 75
c 3759 4570 23
c 3759 10022 96
c 3759 29656 90
c 3759 46942 88
c 3759 256 22
c 3760 25659 5
c 3760 13256 70
c 3760 25397 38
c 3760 13040 49
c 3760 37170 84
c 3760 5029 61
c 3760 5914 32
c 3760 3576 37
c 3760 25197 38
c 3760 440 70
c 3760 7959 66
c 3762 28336 51
c 3762 1807 38
c 3762 14258 91
c 3762 19497 30
c 3762 3790 86
c 3762 3369 89
c 3762 1377 92
c 3762 9388 28
c 3762 15678 77
c 3762 10376 86
c 3762 31692 7
c 3762 6438 97
c 3762 22141 16
c 3763 37 9
c 3763 30280 31
c 3763 756 17
c 3763 25638 79
c 3763 30297 38
c 3763 3171 32
c 3763 3195 12
c 3763 42626 35
c 3763 28470 96
c 3765 19974 79
c 3765 24905 94
c 3765 15852 54
c 3765 5391 24
c 3765 36407 83
c 3765 40627 48
c 3765 25173 43
c 3765 738 24
c 3765 7098 49
c 3765 24811 24
c 3765 25091 13
c 3765 5345 73
c 3765 5133 43
c 3765 3614 17
c 3765 3913 42
c 3765 5226 8
c 3765 12847 47
c 3765 5767 77
c 3765 14580 59
c 3765 27545 98
c 3766 3656 14
c 3766 12877 44
c 3766 17056 11
c 3766 2493 96
c 3766 989 94
c 3766 215 2
c 3766 4297 50
c 3768 9260 86
c 3768 3760 26
c 3768 12128 40
c 3768 6117 16
c 3768 5415 22
c 3768 35710 20
c 3769 28745 57
c 3769 31118 44
c 3769 36539 31
c 3769 29298 64
c 3769 15840 31
c 3771 1333 97
c 3771 12756 55
c 3771 16076 45
c 3771 25773 15
c 3771 16149 11
c 3771 3799 44
c 3771 14717 9
c 3771 4166 90
c 3771 11535 50
c 3771 12982 78
c 3771 3971 75
c 3771 347 86
c 3771 28577 17
c 3771 47871 40
c 3771 34863 98
c 3772 1415 37
c 3772 3869 79
c 3772 22613 29
c 3772 6884 90
c 3772 9448 72
c 3772 28375 13
c 3772 7579 2
c 3772 3523 6
c 3774 7515 98
c 3774 31017 64
c 3774 6984 52
c 3774 4363 45
c 3774 6351 60
c 3774 25406 77
c 3774 20974 50
c 3774 36346 6
c 3775 3568 29
c 3775 3242 24
c 3775 4737 59
c 3775 13156 16
c 3777 27558 91
c 3777 34632 4
c 3777 4498 68
c 3777 43534 34
c 3777 7638 72
c 3777 4573 40
c 3777 16170 4
c 3778 9536 46
c 3778 31896 6
c 3778 3733 17
c 3778 11711 27
c 3780 3781 1
c 3780 1035 67
c 3780 9634 42
c 3780 23113 2
c 3780 10542 7
c 3780 2932 10
c 3781 8017 28
c 3783 12290 40
c 3783 3832 69
c 3783 30327 15
c 3783 5382 98
c 3783 11404 78
c 3783 25683 75
c 3783 9451 41
c 3783 1056 25
c 3783 13134 30
c 3783 12745 46
c 3783 17410 90
c 3783 25427 24
c 3783 3588 36
c 3783 1518 42
c 3783 28868 53
c 3784 3820 72
c 3784 3689 70
c 3784 13162 69
c 3784 3899 16
c 3784 10870 60
c 3784 35770 74
c 3784 11572 14
c 3784 4739 77
c 3784 38244 41
c 3784 26445 64
c 3786 4105 64
c 3786 16134 99
c 3786 3598 28
c 3786 32509 71
c 3786 3519 17
c 3786 28516 12
c 3786 3201 78
c 3786 2906 30
c 3786 15870 77
c 3787 30312 68
c 3787 673 65
c 3787 440 2
c 3789 28402 15
c 3789 3342 33
c 3789 3805 79
c 3789 6870 47
c 3789 3661 54
c 3789 761 36
c 3790 3561 22
c 3790 3406 61
c 3790 15778 89
c 3792 26516 96
c 3792 16335 3
c 3792 9273 56
c 3792 7008 67
c 3792 28745 58
c 3793 17064 13
c 3793 1419 92
c 3795 37502 57
c 3795 41446 70
c 3795 9613 97
c 3795 5457 5
c 3795 26110 51
c 3795 47699 70
c 3795 1035 88
c 3795 12960 93
c 3796 6701 73
c 3796 4746 69
c 3796 15911 29
c 3796 4965 59
c 3796 26439 24
c 3796 5166 85
c 3798 13243 42
c 3798 4223 63
c 3798 10826 78
c 3798 29946 34
c 3798 3896 35
c 3799 17058 7
c 3799 4361 83
c 3801 4189 10
c 3802 6341 19
c 3802 29589 76
c 3802 4952 48
c 3802 11224 10
c 3802 1546 3
c 3802 10010 51
c 3802 5460 96
c 3802 5071 49
c 3804 17275 35
c 3804 17267 63
c 3808 30370 82
c 3808 494 46
c 3808 8258 97
c 3808 1886 39
c 3808 6937 99
c 3808 15805 56
c 3808 26922 88
c 3808 2711 55
c 3808 4604 59
c 3808 10854 14
c 3808 12682 92
c 3808 16720 1
c 3808 24156 24
c 3808 5899 85
c 3808 244 2
c 3808 10061 92
c 3808 9668 62
c 3808 9964 11
c 3808 13087 15
c 3808 3875 67
c 3808 6934 70
c 3809 10842 76
c 3809 3157 97
c 3809 34968 44
c 3809 6775 28
c 3809 25342 40
c 3809 41194 97
c 3809 37918 58
c 3809 17876 9
c 3809 28547 17
c 3809 76 81
c 3809 15846 80
c 3809 1764 80
c 3809 1176 95
c 3809 44287 5
c 3811 3839 97
c 3811 4495 9
c 3811 3187 46
c 3811 47216 45
c 3811 3622 11
c 3811 34279 94
c 3811 23342 14
c 3811 1711 56
c 3812 684 56
c 3812 4604 8
c 3812 22709 93
c 3812 4983 66
c 3812 7724 89
c 3812 1470 36
c 3812 3439 51
c 3812 25516 96
c 3812 17318 57
c 3814 1821 49
c 3814 3714 20
c 3814 32819 7
c 3814 28789 65
c 3814 18465 70
c 3814 12438 19
c 3814 9784 26
c 3814 30034 95
c 3814 4202 24
c 3814 22332 64
c 3814 22603 63
c 3814 13867 70
c 3814 738 48
c 3814 5424 32
c 3815 29203 61
c 3815 567 85
c 3815 40155 8
c 3815 17907 95
c 3815 13186 47
c 3815 29688 93
c 3815 720 25
c 3815 28908 25
c 3817 12109 50
c 3817 29807 77
c 3817 7687 63
c 3817 443 29
c 3817 33077 91
c 3817 20819 29
c 3817 19247 36
c 3818 4401 33
c 3818 18875 94
c 3818 13205 42
c 3818 29251 19
c 3818 40973 57
c 3818 4622 20
c 3820 27051 65
c 3820 24950 32
c 3820 10875 29
c 3820 41125 64
c 3820 744 95
c 3820 410 60
c 3820 38295 53
c 3820 25625 97
c 3820 38832 65
c 3820 47433 17
c 3820 12711 4
c 3820 9998 65
c 3820 28726 2
c 3821 29505 57
c 3821 3388 89
c 3821 4363 35
c 3821 534 85
c 3821 28850 29
c 3821 5288 80
c 3821 10610 91
c 3821 2734 73
c 3821 3748 9
c 3823 9784 82
c 3823 4892 90
c 3823 28333 53
c 3823 10843 24
c 3824 26479 34
c 3824 4504 12
c 3824 19487 57
c 3824 18617 30
c 3824 26385 58
c 3824 5078 16
c 3826 9832 43
c 3826 4809 44
c 3826 34099 36
c 3826 17486 60
c 3827 28364 48
c 3827 25460 49
c 3827 140 14
c 3827 28802 50
c 3827 10359 81
c 3827 3561 87
c 3827 26023 98
c 3829 4306 86
c 3829 4434 7
c 3829 3265 46
c 3829 2161 95
c 3830 10851 70
c 3830 25360 7
c 3830 17110 16
c 3830 16324 89
c 3832 13891 94
c 3832 702 13
c 3832 14880 30
c 3832 17894 22
c 3832 3838 20
c 3832 1347 62
c 3832 1098 9
c 3832 28327 61
c 3832 40714 19
c 3832 3464 45
c 3832 3499 86
c 3832 3869 41
c 3832 454 74
c 3832 30430 70
c 3832 34988 42
c 3833 34655 15
c 3833 30056 26
c 3833 15650 33
c 3833 28814 66
c 3833 35131 49
c 3833 22955 28
c 3833 3643 13
c 3833 6585 35
c 3833 4495 68
c 3833 5354 24
c 3833 2178 86
c 3835 28711 36
c 3835 28809 56
c 3835 10731 60
c 3835 41214 37
c 3835 7107 45
c 3835 10671 50
c 3835 34986 70
c 3835 25595 27
c 3835 29595 4
c 3835 19195 95
c 3836 14554 32
c 3836 40894 63
c 3836 31014 41
c 3836 4186 4
c 3838 10003 3
c 3838 1758 77
c 3838 6489 8
c 3838 5208 61
c 3838 28850 81
c 3838 3851 54
c 3838 6662 79
c 3838 1693 93
c 3838 28268 14
c 3839 10443 34
c 3839 16900 24
c 3839 543 62
c 3839 5377 64
c 3841 1888 39
c 3841 31967 53
c 3841 21005 33
c 3841 31772 55
c 3842 4400 92
c 3842 16348 9
c 3844 30871 58
c 3844 34902 97
c 3844 4439 72
c 3844 317 76
c 3844 3490 24
c 3844 3272 13
c 3844 2847 72
c 3845 15845 56
c 3845 15978 21
c 3845 9584 53
c 3845 4391 72
c 3847 12416 59
c 3847 16200 3
c 3847 23258 60
c 3848 1676 99
c 3848 710 13
c 3848 28899 11
c 3848 3650 82
c 3850 3414 33
c 3850 14495 11
c 3850 3838 24
c 3850 704 96
c 3850 36468 52
c 3850 12631 19
c 3850 11578 18
c 3851 22454 74
c 3851 2948 22
c 3851 25215 57
c 3851 25564 31
c 3853 22332 87
c 3853 27642 83
c 3853 22092 64
c 3853 16274 87
c 3854 9629 74
c 3854 31025 73
c 3854 11693 15
c 3856 596 52
c 3856 15699 6
c 3856 38183 50
c 3856 41320 18
c 3856 1856 93
c 3856 28724 54
c 3856 661 22
c 3856 14208 24
c 3856 35790 84
c 3856 3466 41
c 3856 35915 31
c 3856 25524 96
c 3856 738 78
c 3857 684 47
c 3857 41360 87
c 3857 8018 56
c 3857 4546 2
c 3857 22412 54
c 3859 1733 82
c 3859 3418 32
c 3859 37942 82
c 3859 25191 46
c 3859 35145 76
c 3859 5029 45
c 3859 12573 80
c 3859 2779 98
c 3859 32769 13
c 3859 12768 67
c 3859 740 58
c 3859 13213 64
c 3859 27013 51
c 3860 3437 4
c 3860 13735 93
c 3860 6118 20
c 3860 31200 11
c 3860 6592 6
c 3860 354 42
c 3860 3698 23
c 3862 34625 75
c 3862 25552 38
c 3862 29643 56
c 3862 4907 65
c 3862 26501 14
c 3862 24139 33
c 3862 17876 3
c 3862 13231 82
c 3862 4839 34
c 3862 4223 7
c 3863 3499 22
c 3863 29019 73
c 3863 12984 22
c 3863 28667 99
c 3863 25671 31
c 3865 753 78
c 3865 10080 18
c 3865 34740 63
c 3866 28763 28
c 3866 15158 7
c 3866 8078 48
c 3868 13301 37
c 3868 20068 64
c 3868 3899 95
c 3868 15824 97
c 3868 15583 13
c 3868 27246 90
c 3868 14910 44
c 3868 4199 51
c 3869 12866 12
c 3871 22311 86
c 3871 1194 13
c 3872 586 4
c 3872 31507 43
c 3874 26518 63
c 3874 38635 58
c 3874 4379 85
c 3874 16248 97
c 3874 15887 81
c 3874 1242 52
c 3874 646 88
c 3874 1555 55
c 3874 6549 21
c 3874 36590 6
c 3875 3333 72
c 3875 13690 83
c 3877 4610 62
c 3877 9980 9
c 3877 3597 84
c 3878 9440 21
c 3878 10610 98
c 3880 28833 72
c 3880 3367 75
c 3880 750 43
c 3880 13066 73
c 3880 3617 44
c 3880 755 29
c 3880 9604 69
c 3880 29484 95
c 3880 36272 23
c 3881 11656 52
c 3881 664 63
c 3881 189 40
c 3881 15720 53
c 3881 1448 68
c 3881 25699 40
c 3881 3105 34
c 3883 29049 35
c 3883 16284 82
c 3883 16002 6
c 3883 248 85
c 3884 28763 55
c 3884 1446 17
c 3886 9251 13
c 3886 629 36
c 3886 30007 20
c 3886 36281 44
c 3886 16265 53
c 3886 8529 76
c 3886 39018 22
c 3886 10314 98
c 3886 10115 21
c 3886 26664 6
c 3887 10124 59
c 3887 13437 21
c 3887 10814 77
c 3887 3862 1
c 3887 44781 10
c 3889 25481 80
c 3889 9853 72
c 3890 12429 52
c 3890 26810 66
c 3892 4351 67
c 3892 32507 84
c 3892 22009 84
c 3892 4277 71
c 3892 29475 38
c 3892 9796 30
c 3893 12891 80
c 3895 27235 30
c 3896 18624 3
c 3898 10521 70
c 3898 1483 66
c 3898 25305 53
c 3899 5316 69
c 3902 34995 40
c 3907 37573 80
c 3907 19825 78
c 3907 9424 48
c 3907 5959 99
c 3907 3301 97
c 3907 1809 40
c 3907 3201 57
c 3907 25782 79
c 3907 3051 65
c 3907 9430 83
c 3907 4688 80
c 3907 10956 95
c 3907 15738 78
c 3907 5279 38
c 3907 1 86
c 3907 3983 58
c 3907 4306 57
c 3907 28126 8
c 3907 23450 36
c 3907 5957 80
c 3907 4883 39
c 3907 7041 65
c 3907 25783 23
c 3907 28916 44
c 3907 5567 29
c 3907 4602 3
c 3907 17231 74
c 3907 34997 96
c 3907 25873 29
c 3907 22278 81
c 3907 9486 68
c 3907 13507 13
c 3907 3922 11
c 3907 17644 20
c 3907 2393 60
c 3907 10157 56
c 3907 34474 91
c 3907 14066 84
c 3907 16076 83
c 3907 34521 98
c 3907 833 33
c 3907 12898 23
c 3907 10854 3
c 3907 4111 10
c 3907 1049 20
c 3907 782 89
c 3907 882 9
c 3907 28325 44
c 3907 28910 82
c 3907 2 84
c 3907 3301 69
c 3907 13282 20
c 3907 3321 76
c 3907 102 55
c 3907 19533 24
c 3907 18456 94
c 3907 105 53
c 3907 37700 28
c 3907 13519 23
c 3907 29156 42
c 3908 2517 59
c 3908 1125 43
c 3908 9809 7
c 3908 981 8
c 3908 28516 74
c 3908 10693 95
c 3908 15654 72
c 3908 38409 84
c 3908 16898 63
c 3908 13868 19
c 3908 4944 17
c 3908 5482 48
c 3908 3275 85
c 3908 9577 75
c 3908 22663 44
c 3908 29304 27
c 3908 44782 90
c 3908 4127 95
c 3908 14941 90
c 3908 797 73
c 3908 13575 14
c 3908 4599 11
c 3908 5594 44
c 3908 36859 73
c 3908 4401 10
c 3908 16443 69
c 3908 11915 99
c 3908 4052 39
c 3908 12689 90
c 3908 41038 37
c 3908 3248 30
c 3908 2837 79
c 3908 7036 2
c 3908 74 84
c 3908 3959 97
c 3908 13331 33
c 3908 4698 44
c 3908 5627 20
c 3908 17486 40
c 3908 5768 30
c 3908 10604 14
c 3908 43959 4
c 3908 5665 74
c 3908 10158 37
c 3910 8597 55
c 3910 25800 95
c 3910 11965 36
c 3910 1185 97
c 3910 13529 26
c 3910 30004 58
c 3910 119 71
c 3910 4011 97
c 3910 3342 77
c 3910 16122 9
c 3910 11920 43
c 3910 31199 76
c 3910 1588 84
c 3910 15641 72
c 3910 10269 29
c 3910 14164 52
c 3910 4023 43
c 3910 16470 19
c 3910 9555 80
c 3910 28238 76
c 3910 16410 38
c 3910 4590 65
c 3910 2588 3
c 3910 1590 57
c 3910 34385 57
c 3910 1010 2
c 3910 857 17
c 3910 4127 33
c 3910 28348 77
c 3910 9869 68
c 3910 3962 15
c 3911 16504 63
c 3911 6302 27
c 3911 41491 34
c 3911 16946 47
c 3911 20483 41
c 3911 27066 12
c 3911 6498 99
c 3911 25931 35
c 3911 1563 67
c 3911 38048 93
c 3911 40382 63
c 3911 5860 91
c 3911 3227 51
c 3911 5470 70
c 3911 35 38
c 3911 5479 69
c 3911 16662 80
c 3913 17411 85
c 3913 29061 51
c 3913 28614 95
c 3913 22275 5
c 3913 29339 56
c 3913 10163 31
c 3913 35164 81
c 3913 3967 42
c 3913 3187 78
c 3913 4097 12
c 3913 4794 25
c 3913 2740 21
c 3913 4102 23
c 3913 19539 33
c 3913 7 88
c 3913 25174 95
c 3913 5478 24
c 3913 3914 60
c 3913 4156 52
c 3913 2447 9
c 3913 4105 4
c 3913 9870 5
c 3913 9826 16
c 3913 4598 53
c 3913 28937 94
c 3913 1035 25
c 3913 17434 82
c 3913 7080 46
c 3913 14105 29
c 3913 18297 35
c 3913 3964 97
c 3913 32129 97
c 3913 41410 86
c 3914 17679 98
c 3914 25927 72
c 3914 29156 72
c 3914 7624 99
c 3914 16510 62
c 3914 9482 13
c 3914 531 86
c 3914 44785 35
c 3914 41416 18
c 3914 1812 6
c 3914 25312 27
c 3914 38775 16
c 3914 2557 86
c 3914 32 53
c 3914 28914 14
c 3914 29026 14
c 3916 28913 17
c 3916 17979 77
c 3916 3964 73
c 3916 10960 74
c 3916 791 72
c 3916 880 75
c 3916 40653 80
c 3916 3913 68
c 3916 15097 64
c 3916 3862 40
c 3916 1221 79
c 3916 3229 37
c 3917 981 13
c 3917 11877 95
c 3917 5698 8
c 3917 15684 3
c 3917 6693 4
c 3917 2 83
c 3917 4168 61
c 3917 16017 49
c 3917 12559 55
c 3917 3476 69
c 3917 19733 44
c 3919 7044 90
c 3919 4318 27
c 3919 28223 86
c 3919 5481 51
c 3919 1476 5
c 3919 476 12
c 3919 7288 53
c 3919 4215 15
c 3919 4259 98
c 3919 1724 73
c 3919 35364 94
c 3919 4701 4
c 3919 33610 80
c 3919 3133 60
c 3919 30578 49
c 3919 43081 46
c 3919 17981 51
c 3919 5679 68
c 3919 244 14
c 3919 8600 93
c 3919 4605 81
c 3919 14617 97
c 3919 22693 62
c 3919 879 72
c 3919 39857 70
c 3919 22723 87
c 3919 25791 2
c 3919 830 5
c 3919 13380 60
c 3919 6438 67
c 3919 4315 45
c 3919 32141 22
c 3919 11853 82
c 3920 4117 29
c 3920 3644 4
c 3920 5496 8
c 3920 12502 9
c 3920 23678 35
c 3920 3992 27
c 3920 16408 65
c 3920 10218 18
c 3920 16804 77
c 3920 1672 2
c 3920 3272 69
c 3920 28 47
c 3920 891 36
c 3922 35173 53
c 3922 18117 27
c 3922 10 18
c 3922 32441 78
c 3922 28168 63
c 3922 3531 9
c 3922 41031 33
c 3922 791 71
c 3922 25132 99
c 3922 3910 70
c 3922 10565 90
c 3922 5575 90
c 3922 28210 19
c 3922 16494 98
c 3923 406 37
c 3923 15836 66
c 3923 30118 32
c 3923 10563 74
c 3923 34536 51
c 3923 32443 47
c 3923 25883 80
c 3923 4144 49
c 3923 4434 59
c 3923 8631 47
c 3925 19622 3
c 3925 945 59
c 3925 3616 88
c 3925 17982 73
c 3925 3135 38
c 3925 7994 2
c 3925 9394 68
c 3925 6323 12
c 3925 10211 10
c 3925 43 19
c 3925 2363 2
c 3925 13324 83
c 3925 24612 23
c 3925 30673 44
c 3925 9574 66
c 3925 4710 10
c 3925 5670 88
c 3926 3266 45
c 3926 7038 60
c 3926 12736 78
c 3926 26089 81
c 3926 189 1
c 3926 3418 85
c 3928 2353 48
c 3928 4754 79
c 3928 9829 87
c 3928 41632 83
c 3928 29166 13
c 3928 794 7
c 3928 38315 57
c 3928 4142 85
c 3928 7098 7
c 3928 23078 15
c 3928 3943 17
c 3928 18060 16
c 3928 20012 29
c 3928 22101 20
c 3928 16097 38
c 3929 9111 54
c 3929 29689 52
c 3929 3256 84
c 3931 6725 96
c 3931 2025 49
c 3931 1582 91
c 3931 5500 98
c 3931 28940 96
c 3931 16881 44
c 3931 31275 72
c 3931 31662 74
c 3931 15660 48
c 3931 4718 97
c 3931 22681 95
c 3931 18285 76
c 3931 25176 90
c 3931 17726 52
c 3931 29153 43
c 3931 1587 49
c 3931 28956 96
c 3931 25091 81
c 3931 13501 34
c 3931 37 59
c 3931 22402 46
c 3931 224 65
c 3931 28213 85
c 3931 28166 37
c 3931 28174 60
c 3931 28938 82
c 3931 2184 81
c 3931 43200 69
c 3931 28944 40
c 3931 1251 68
c 3931 3907 39
c 3931 1028 61
c 3931 2080 56
c 3931 25080 84
c 3931 41201 28
c 3931 3673 67
c 3931 3937 6
c 3931 3926 97
c 3932 3248 93
c 3932 4017 81
c 3932 26691 49
c 3932 17032 2
c 3932 3163 71
c 3932 4810 94
c 3932 3914 5
c 3932 27469 2
c 3932 4330 9
c 3932 3132 57
c 3932 3559 30
c 3932 1563 29
c 3932 11410 39
c 3932 13303 39
c 3932 813 91
c 3932 35599 34
c 3932 29510 92
c 3932 13294 75
c 3932 18390 17
c 3934 3446 23
c 3934 16422 38
c 3934 10160 87
c 3934 3614 79
c 3934 17313 44
c 3934 38513 77
c 3934 3174 55
c 3934 26845 28
c 3934 3154 36
c 3934 16500 11
c 3934 4037 16
c 3934 35094 14
c 3934 3913 93
c 3934 15350 95
c 3934 5472 84
c 3934 4419 94
c 3934 4622 22
c 3934 20438 40
c 3934 29446 61
c 3935 16411 80
c 3935 25284 3
c 3935 9401 32
c 3935 16431 56
c 3935 17276 6
c 3935 28574 48
c 3935 25809 12
c 3935 3555 98
c 3937 7741 57
c 3937 28606 16
c 3937 3349 37
c 3937 28345 88
c 3937 18306 17
c 3937 37729 83
c 3937 10572 36
c 3937 3907 17
c 3937 17309 62
c 3937 2374 30
c 3937 29378 77
c 3937 45044 36
c 3937 23853 11
c 3937 30105 45
c 3937 4034 13
c 3937 7252 96
c 3937 13294 85
c 3937 22594 41
c 3937 29321 45
c 3937 4123 38
c 3937 28451 56
c 3937 35266 89
c 3937 4013 54
c 3937 30185 47
c 3937 6843 20
c 3937 3204 29
c 3937 41061 95
c 3938 5530 76
c 3938 13360 40
c 3938 27774 17
c 3938 945 74
c 3938 3937 37
c 3938 16821 37
c 3938 4559 22
c 3940 1758 18
c 3940 4082 33
c 3940 7059 16
c 3940 33701 6
c 3940 2581 40
c 3940 5472 5
c 3940 3517 29
c 3940 25028 41
c 3941 16476 88
c 3941 16831 21
c 3941 1095 36
c 3941 30974 37
c 3941 816 7
c 3941 32066 6
c 3943 10527 17
c 3943 5505 23
c 3943 10157 31
c 3943 4498 56
c 3943 4529 6
c 3943 512 73
c 3943 491 45
c 3943 14100 98
c 3943 5556 33
c 3943 27543 38
c 3943 9394 52
c 3943 3216 32
c 3943 16446 71
c 3943 4088 65
c 3943 4479 53
c 3943 47744 77
c 3943 47717 78
c 3943 16772 32
c 3944 3144 24
c 3944 3925 36
c 3944 1978 84
c 3944 29576 50
c 3944 40723 11
c 3944 29715 98
c 3944 10013 66
c 3944 28617 2
c 3944 16591 26
c 3944 1047 74
c 3944 6044 87
c 3944 18352 1
c 3944 10193 8
c 3944 782 44
c 3944 28944 47
c 3944 5541 4
c 3946 15830 52
c 3946 18032 28
c 3946 1016 43
c 3946 2371 42
c 3946 10184 62
c 3947 10184 75
